Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
Sample Name	2019-08-21
Run Name	5.099791e-5C45degSpot02
Operator	Angus Wylie
Date	8/21/2019
Time	19:30
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	19:32:30
	
Time	Amplitude
1.703000E-7	2.358732E-3
1.703500E-7	2.353593E-3
1.704000E-7	2.355306E-3
1.704500E-7	2.351880E-3
1.705000E-7	2.334751E-3
1.705500E-7	2.327899E-3
1.706000E-7	2.319334E-3
1.706500E-7	2.290214E-3
1.707000E-7	2.266233E-3
1.707500E-7	2.243965E-3
1.708000E-7	2.201141E-3
1.708500E-7	2.160030E-3
1.709000E-7	2.146326E-3
1.709500E-7	2.129197E-3
1.710000E-7	2.094938E-3
1.710500E-7	2.072670E-3
1.711000E-7	2.074383E-3
1.711500E-7	2.069244E-3
1.712000E-7	2.053827E-3
1.712500E-7	2.062392E-3
1.713000E-7	2.091512E-3
1.713500E-7	2.115493E-3
1.714000E-7	2.139475E-3
1.714500E-7	2.163456E-3
1.715000E-7	2.163456E-3
1.715500E-7	2.154891E-3
1.716000E-7	2.154891E-3
1.716500E-7	2.149752E-3
1.717000E-7	2.148039E-3
1.717500E-7	2.180585E-3
1.718000E-7	2.231974E-3
1.718500E-7	2.278224E-3
1.719000E-7	2.339890E-3
1.719500E-7	2.408408E-3
1.720000E-7	2.463222E-3
1.720500E-7	2.514611E-3
1.721000E-7	2.562573E-3
1.721500E-7	2.583129E-3
1.722000E-7	2.581416E-3
1.722500E-7	2.572851E-3
1.723000E-7	2.550583E-3
1.723500E-7	2.499194E-3
1.724000E-7	2.425537E-3
1.724500E-7	2.353593E-3
1.725000E-7	2.281649E-3
1.725500E-7	2.206280E-3
1.726000E-7	2.139475E-3
1.726500E-7	2.091512E-3
1.727000E-7	2.052114E-3
1.727500E-7	2.031559E-3
1.728000E-7	2.028133E-3
1.728500E-7	2.021281E-3
1.729000E-7	2.007577E-3
1.729500E-7	1.995587E-3
1.730000E-7	1.985309E-3
1.730500E-7	1.980170E-3
1.731000E-7	1.985309E-3
1.731500E-7	1.983596E-3
1.732000E-7	1.969893E-3
1.732500E-7	1.944198E-3
1.733000E-7	1.913365E-3
1.733500E-7	1.885958E-3
1.734000E-7	1.868829E-3
1.734500E-7	1.861977E-3
1.735000E-7	1.860264E-3
1.735500E-7	1.860264E-3
1.736000E-7	1.875680E-3
1.736500E-7	1.899662E-3
1.737000E-7	1.921930E-3
1.737500E-7	1.954476E-3
1.738000E-7	1.997300E-3
1.738500E-7	2.033272E-3
1.739000E-7	2.058966E-3
1.739500E-7	2.077808E-3
1.740000E-7	2.086373E-3
1.740500E-7	2.077808E-3
1.741000E-7	2.041836E-3
1.741500E-7	1.997300E-3
1.742000E-7	1.973318E-3
1.742500E-7	1.940772E-3
1.743000E-7	1.868829E-3
1.743500E-7	1.802023E-3
1.744000E-7	1.767764E-3
1.744500E-7	1.742070E-3
1.745000E-7	1.712950E-3
1.745500E-7	1.688969E-3
1.746000E-7	1.678691E-3
1.746500E-7	1.683830E-3
1.747000E-7	1.704385E-3
1.747500E-7	1.716376E-3
1.748000E-7	1.712950E-3
1.748500E-7	1.728367E-3
1.749000E-7	1.776329E-3
1.749500E-7	1.822579E-3
1.750000E-7	1.879106E-3
1.750500E-7	1.966467E-3
1.751000E-7	2.057253E-3
1.751500E-7	2.137762E-3
1.752000E-7	2.221696E-3
1.752500E-7	2.285075E-3
1.753000E-7	2.310770E-3
1.753500E-7	2.326186E-3
1.754000E-7	2.333038E-3
1.754500E-7	2.291927E-3
1.755000E-7	2.216557E-3
1.755500E-7	2.139475E-3
1.756000E-7	2.038411E-3
1.756500E-7	1.923643E-3
1.757000E-7	1.839708E-3
1.757500E-7	1.793459E-3
1.758000E-7	1.757487E-3
1.758500E-7	1.750635E-3
1.759000E-7	1.796885E-3
1.759500E-7	1.858551E-3
1.760000E-7	1.918504E-3
1.760500E-7	2.019568E-3
1.761000E-7	2.130910E-3
1.761500E-7	2.204567E-3
1.762000E-7	2.269659E-3
1.762500E-7	2.350167E-3
1.763000E-7	2.396417E-3
1.763500E-7	2.415260E-3
1.764000E-7	2.411834E-3
1.764500E-7	2.375862E-3
1.765000E-7	2.331325E-3
1.765500E-7	2.297066E-3
1.766000E-7	2.238826E-3
1.766500E-7	2.156604E-3
1.767000E-7	2.079521E-3
1.767500E-7	2.011003E-3
1.768000E-7	1.947624E-3
1.768500E-7	1.887671E-3
1.769000E-7	1.829431E-3
1.769500E-7	1.774616E-3
1.770000E-7	1.728367E-3
1.770500E-7	1.695821E-3
1.771000E-7	1.688969E-3
1.771500E-7	1.704385E-3
1.772000E-7	1.750635E-3
1.772500E-7	1.829431E-3
1.773000E-7	1.923643E-3
1.773500E-7	2.024707E-3
1.774000E-7	2.130910E-3
1.774500E-7	2.228548E-3
1.775000E-7	2.329612E-3
1.775500E-7	2.423824E-3
1.776000E-7	2.478639E-3
1.776500E-7	2.502620E-3
1.777000E-7	2.518037E-3
1.777500E-7	2.482065E-3
1.778000E-7	2.403269E-3
1.778500E-7	2.326186E-3
1.779000E-7	2.245678E-3
1.779500E-7	2.148039E-3
1.780000E-7	2.043549E-3
1.780500E-7	1.947624E-3
1.781000E-7	1.868829E-3
1.781500E-7	1.815727E-3
1.782000E-7	1.784894E-3
1.782500E-7	1.779755E-3
1.783000E-7	1.795172E-3
1.783500E-7	1.826005E-3
1.784000E-7	1.863690E-3
1.784500E-7	1.903088E-3
1.785000E-7	1.933921E-3
1.785500E-7	1.959615E-3
1.786000E-7	1.987022E-3
1.786500E-7	2.002439E-3
1.787000E-7	1.992161E-3
1.787500E-7	1.963041E-3
1.788000E-7	1.935634E-3
1.788500E-7	1.904800E-3
1.789000E-7	1.867116E-3
1.789500E-7	1.841421E-3
1.790000E-7	1.836282E-3
1.790500E-7	1.841421E-3
1.791000E-7	1.867116E-3
1.791500E-7	1.908226E-3
1.792000E-7	1.949337E-3
1.792500E-7	1.981883E-3
1.793000E-7	2.004152E-3
1.793500E-7	2.000726E-3
1.794000E-7	1.976744E-3
1.794500E-7	1.949337E-3
1.795000E-7	1.909939E-3
1.795500E-7	1.837995E-3
1.796000E-7	1.757487E-3
1.796500E-7	1.702672E-3
1.797000E-7	1.666700E-3
1.797500E-7	1.637580E-3
1.798000E-7	1.637580E-3
1.798500E-7	1.673552E-3
1.799000E-7	1.731793E-3
1.799500E-7	1.793459E-3
1.800000E-7	1.860264E-3
1.800500E-7	1.920217E-3
1.801000E-7	1.963041E-3
1.801500E-7	1.999013E-3
1.802000E-7	2.028133E-3
1.802500E-7	2.029846E-3
1.803000E-7	2.019568E-3
1.803500E-7	2.028133E-3
1.804000E-7	2.043549E-3
1.804500E-7	2.046975E-3
1.805000E-7	2.064105E-3
1.805500E-7	2.101790E-3
1.806000E-7	2.137762E-3
1.806500E-7	2.180585E-3
1.807000E-7	2.225122E-3
1.807500E-7	2.245678E-3
1.808000E-7	2.245678E-3
1.808500E-7	2.243965E-3
1.809000E-7	2.206280E-3
1.809500E-7	2.130910E-3
1.810000E-7	2.040124E-3
1.810500E-7	1.940772E-3
1.811000E-7	1.827718E-3
1.811500E-7	1.714663E-3
1.812000E-7	1.618738E-3
1.812500E-7	1.533090E-3
1.813000E-7	1.478276E-3
1.813500E-7	1.466285E-3
1.814000E-7	1.478276E-3
1.814500E-7	1.503970E-3
1.815000E-7	1.548507E-3
1.815500E-7	1.630728E-3
1.816000E-7	1.738644E-3
1.816500E-7	1.849986E-3
1.817000E-7	1.939059E-3
1.817500E-7	2.022994E-3
1.818000E-7	2.112067E-3
1.818500E-7	2.173734E-3
1.819000E-7	2.180585E-3
1.819500E-7	2.170308E-3
1.820000E-7	2.154891E-3
1.820500E-7	2.124058E-3
1.821000E-7	2.086373E-3
1.821500E-7	2.062392E-3
1.822000E-7	2.048688E-3
1.822500E-7	2.053827E-3
1.823000E-7	2.084660E-3
1.823500E-7	2.124058E-3
1.824000E-7	2.160030E-3
1.824500E-7	2.207993E-3
1.825000E-7	2.252529E-3
1.825500E-7	2.276511E-3
1.826000E-7	2.276511E-3
1.826500E-7	2.259381E-3
1.827000E-7	2.228548E-3
1.827500E-7	2.173734E-3
1.828000E-7	2.091512E-3
1.828500E-7	2.007577E-3
1.829000E-7	1.930495E-3
1.829500E-7	1.851699E-3
1.830000E-7	1.784894E-3
1.830500E-7	1.743783E-3
1.831000E-7	1.726654E-3
1.831500E-7	1.723228E-3
1.832000E-7	1.716376E-3
1.832500E-7	1.704385E-3
1.833000E-7	1.694108E-3
1.833500E-7	1.688969E-3
1.834000E-7	1.673552E-3
1.834500E-7	1.646145E-3
1.835000E-7	1.620451E-3
1.835500E-7	1.594756E-3
1.836000E-7	1.569062E-3
1.836500E-7	1.557072E-3
1.837000E-7	1.560497E-3
1.837500E-7	1.582766E-3
1.838000E-7	1.620451E-3
1.838500E-7	1.656423E-3
1.839000E-7	1.704385E-3
1.839500E-7	1.769477E-3
1.840000E-7	1.836282E-3
1.840500E-7	1.889384E-3
1.841000E-7	1.927069E-3
1.841500E-7	1.949337E-3
1.842000E-7	1.952763E-3
1.842500E-7	1.940772E-3
1.843000E-7	1.909939E-3
1.843500E-7	1.851699E-3
1.844000E-7	1.800311E-3
1.844500E-7	1.771190E-3
1.845000E-7	1.743783E-3
1.845500E-7	1.716376E-3
1.846000E-7	1.718089E-3
1.846500E-7	1.747209E-3
1.847000E-7	1.805449E-3
1.847500E-7	1.879106E-3
1.848000E-7	1.947624E-3
1.848500E-7	2.012716E-3
1.849000E-7	2.086373E-3
1.849500E-7	2.146326E-3
1.850000E-7	2.180585E-3
1.850500E-7	2.202854E-3
1.851000E-7	2.211419E-3
1.851500E-7	2.187437E-3
1.852000E-7	2.141188E-3
1.852500E-7	2.096651E-3
1.853000E-7	2.041836E-3
1.853500E-7	1.966467E-3
1.854000E-7	1.897949E-3
1.854500E-7	1.846560E-3
1.855000E-7	1.812301E-3
1.855500E-7	1.796885E-3
1.856000E-7	1.798598E-3
1.856500E-7	1.808875E-3
1.857000E-7	1.839708E-3
1.857500E-7	1.879106E-3
1.858000E-7	1.903088E-3
1.858500E-7	1.918504E-3
1.859000E-7	1.927069E-3
1.859500E-7	1.920217E-3
1.860000E-7	1.901375E-3
1.860500E-7	1.873967E-3
1.861000E-7	1.834570E-3
1.861500E-7	1.779755E-3
1.862000E-7	1.714663E-3
1.862500E-7	1.664987E-3
1.863000E-7	1.623877E-3
1.863500E-7	1.569062E-3
1.864000E-7	1.531377E-3
1.864500E-7	1.526238E-3
1.865000E-7	1.519387E-3
1.865500E-7	1.510822E-3
1.866000E-7	1.531377E-3
1.866500E-7	1.563923E-3
1.867000E-7	1.593044E-3
1.867500E-7	1.630728E-3
1.868000E-7	1.666700E-3
1.868500E-7	1.694108E-3
1.869000E-7	1.719802E-3
1.869500E-7	1.740357E-3
1.870000E-7	1.747209E-3
1.870500E-7	1.743783E-3
1.871000E-7	1.726654E-3
1.871500E-7	1.702672E-3
1.872000E-7	1.678691E-3
1.872500E-7	1.641006E-3
1.873000E-7	1.593044E-3
1.873500E-7	1.565636E-3
1.874000E-7	1.565636E-3
1.874500E-7	1.579340E-3
1.875000E-7	1.603321E-3
1.875500E-7	1.651284E-3
1.876000E-7	1.702672E-3
1.876500E-7	1.764339E-3
1.877000E-7	1.834570E-3
1.877500E-7	1.891097E-3
1.878000E-7	1.925356E-3
1.878500E-7	1.954476E-3
1.879000E-7	1.980170E-3
1.879500E-7	1.987022E-3
1.880000E-7	1.975031E-3
1.880500E-7	1.954476E-3
1.881000E-7	1.925356E-3
1.881500E-7	1.882532E-3
1.882000E-7	1.829431E-3
1.882500E-7	1.772903E-3
1.883000E-7	1.721515E-3
1.883500E-7	1.654710E-3
1.884000E-7	1.577627E-3
1.884500E-7	1.515961E-3
1.885000E-7	1.471424E-3
1.885500E-7	1.421749E-3
1.886000E-7	1.384064E-3
1.886500E-7	1.368647E-3
1.887000E-7	1.375499E-3
1.887500E-7	1.399480E-3
1.888000E-7	1.445730E-3
1.888500E-7	1.490267E-3
1.889000E-7	1.534803E-3
1.889500E-7	1.587905E-3
1.890000E-7	1.635867E-3
1.890500E-7	1.663275E-3
1.891000E-7	1.688969E-3
1.891500E-7	1.700959E-3
1.892000E-7	1.682117E-3
1.892500E-7	1.654710E-3
1.893000E-7	1.630728E-3
1.893500E-7	1.596469E-3
1.894000E-7	1.558785E-3
1.894500E-7	1.533090E-3
1.895000E-7	1.517674E-3
1.895500E-7	1.522813E-3
1.896000E-7	1.565636E-3
1.896500E-7	1.637580E-3
1.897000E-7	1.721515E-3
1.897500E-7	1.807162E-3
1.898000E-7	1.894523E-3
1.898500E-7	1.985309E-3
1.899000E-7	2.060679E-3
1.899500E-7	2.101790E-3
1.900000E-7	2.118919E-3
1.900500E-7	2.113780E-3
1.901000E-7	2.081234E-3
1.901500E-7	2.022994E-3
1.902000E-7	1.942485E-3
1.902500E-7	1.849986E-3
1.903000E-7	1.766052E-3
1.903500E-7	1.692395E-3
1.904000E-7	1.629015E-3
1.904500E-7	1.605034E-3
1.905000E-7	1.635867E-3
1.905500E-7	1.673552E-3
1.906000E-7	1.709524E-3
1.906500E-7	1.766052E-3
1.907000E-7	1.820866E-3
1.907500E-7	1.841421E-3
1.908000E-7	1.844847E-3
1.908500E-7	1.856838E-3
1.909000E-7	1.851699E-3
1.909500E-7	1.803736E-3
1.910000E-7	1.735218E-3
1.910500E-7	1.671839E-3
1.911000E-7	1.627303E-3
1.911500E-7	1.589618E-3
1.912000E-7	1.567349E-3
1.912500E-7	1.569062E-3
1.913000E-7	1.589618E-3
1.913500E-7	1.623877E-3
1.914000E-7	1.678691E-3
1.914500E-7	1.743783E-3
1.915000E-7	1.796885E-3
1.915500E-7	1.831144E-3
1.916000E-7	1.858551E-3
1.916500E-7	1.873967E-3
1.917000E-7	1.872254E-3
1.917500E-7	1.868829E-3
1.918000E-7	1.846560E-3
1.918500E-7	1.800311E-3
1.919000E-7	1.759200E-3
1.919500E-7	1.726654E-3
1.920000E-7	1.702672E-3
1.920500E-7	1.688969E-3
1.921000E-7	1.688969E-3
1.921500E-7	1.700959E-3
1.922000E-7	1.726654E-3
1.922500E-7	1.752348E-3
1.923000E-7	1.786607E-3
1.923500E-7	1.839708E-3
1.924000E-7	1.885958E-3
1.924500E-7	1.906513E-3
1.925000E-7	1.911652E-3
1.925500E-7	1.894523E-3
1.926000E-7	1.832857E-3
1.926500E-7	1.755774E-3
1.927000E-7	1.680404E-3
1.927500E-7	1.591331E-3
1.928000E-7	1.498831E-3
1.928500E-7	1.437165E-3
1.929000E-7	1.392628E-3
1.929500E-7	1.351518E-3
1.930000E-7	1.337814E-3
1.930500E-7	1.356656E-3
1.931000E-7	1.392628E-3
1.931500E-7	1.449156E-3
1.932000E-7	1.509109E-3
1.932500E-7	1.570775E-3
1.933000E-7	1.639293E-3
1.933500E-7	1.699246E-3
1.934000E-7	1.724941E-3
1.934500E-7	1.736931E-3
1.935000E-7	1.755774E-3
1.935500E-7	1.771190E-3
1.936000E-7	1.781468E-3
1.936500E-7	1.800311E-3
1.937000E-7	1.826005E-3
1.937500E-7	1.851699E-3
1.938000E-7	1.879106E-3
1.938500E-7	1.899662E-3
1.939000E-7	1.911652E-3
1.939500E-7	1.920217E-3
1.940000E-7	1.930495E-3
1.940500E-7	1.921930E-3
1.941000E-7	1.901375E-3
1.941500E-7	1.896236E-3
1.942000E-7	1.891097E-3
1.942500E-7	1.872254E-3
1.943000E-7	1.865403E-3
1.943500E-7	1.872254E-3
1.944000E-7	1.867116E-3
1.944500E-7	1.860264E-3
1.945000E-7	1.843134E-3
1.945500E-7	1.807162E-3
1.946000E-7	1.760913E-3
1.946500E-7	1.707811E-3
1.947000E-7	1.642719E-3
1.947500E-7	1.572488E-3
1.948000E-7	1.500544E-3
1.948500E-7	1.423461E-3
1.949000E-7	1.375499E-3
1.949500E-7	1.365221E-3
1.950000E-7	1.370360E-3
1.950500E-7	1.396054E-3
1.951000E-7	1.462859E-3
1.951500E-7	1.557072E-3
1.952000E-7	1.656423E-3
1.952500E-7	1.743783E-3
1.953000E-7	1.819153E-3
1.953500E-7	1.865403E-3
1.954000E-7	1.879106E-3
1.954500E-7	1.858551E-3
1.955000E-7	1.793459E-3
1.955500E-7	1.704385E-3
1.956000E-7	1.610173E-3
1.956500E-7	1.515961E-3
1.957000E-7	1.433739E-3
1.957500E-7	1.368647E-3
1.958000E-7	1.332675E-3
1.958500E-7	1.337814E-3
1.959000E-7	1.370360E-3
1.959500E-7	1.418323E-3
1.960000E-7	1.491979E-3
1.960500E-7	1.582766E-3
1.961000E-7	1.661562E-3
1.961500E-7	1.731793E-3
1.962000E-7	1.802023E-3
1.962500E-7	1.846560E-3
1.963000E-7	1.867116E-3
1.963500E-7	1.873967E-3
1.964000E-7	1.858551E-3
1.964500E-7	1.831144E-3
1.965000E-7	1.815727E-3
1.965500E-7	1.802023E-3
1.966000E-7	1.798598E-3
1.966500E-7	1.814014E-3
1.967000E-7	1.836282E-3
1.967500E-7	1.849986E-3
1.968000E-7	1.858551E-3
1.968500E-7	1.861977E-3
1.969000E-7	1.860264E-3
1.969500E-7	1.846560E-3
1.970000E-7	1.810588E-3
1.970500E-7	1.757487E-3
1.971000E-7	1.694108E-3
1.971500E-7	1.617025E-3
1.972000E-7	1.529664E-3
1.972500E-7	1.466285E-3
1.973000E-7	1.426887E-3
1.973500E-7	1.394341E-3
1.974000E-7	1.373786E-3
1.974500E-7	1.382351E-3
1.975000E-7	1.404619E-3
1.975500E-7	1.428600E-3
1.976000E-7	1.461146E-3
1.976500E-7	1.483415E-3
1.977000E-7	1.491979E-3
1.977500E-7	1.522813E-3
1.978000E-7	1.567349E-3
1.978500E-7	1.581053E-3
1.979000E-7	1.596469E-3
1.979500E-7	1.635867E-3
1.980000E-7	1.676978E-3
1.980500E-7	1.721515E-3
1.981000E-7	1.795172E-3
1.981500E-7	1.860264E-3
1.982000E-7	1.891097E-3
1.982500E-7	1.904800E-3
1.983000E-7	1.896236E-3
1.983500E-7	1.846560E-3
1.984000E-7	1.783181E-3
1.984500E-7	1.709524E-3
1.985000E-7	1.601608E-3
1.985500E-7	1.474850E-3
1.986000E-7	1.373786E-3
1.986500E-7	1.303555E-3
1.987000E-7	1.247028E-3
1.987500E-7	1.217907E-3
1.988000E-7	1.233324E-3
1.988500E-7	1.272722E-3
1.989000E-7	1.330962E-3
1.989500E-7	1.414897E-3
1.990000E-7	1.524526E-3
1.990500E-7	1.622164E-3
1.991000E-7	1.697534E-3
1.991500E-7	1.745496E-3
1.992000E-7	1.767764E-3
1.992500E-7	1.772903E-3
1.993000E-7	1.767764E-3
1.993500E-7	1.736931E-3
1.994000E-7	1.694108E-3
1.994500E-7	1.652997E-3
1.995000E-7	1.613599E-3
1.995500E-7	1.572488E-3
1.996000E-7	1.550220E-3
1.996500E-7	1.562210E-3
1.997000E-7	1.593044E-3
1.997500E-7	1.630728E-3
1.998000E-7	1.683830E-3
1.998500E-7	1.747209E-3
1.999000E-7	1.795172E-3
1.999500E-7	1.824292E-3
2.000000E-7	1.831144E-3
2.000500E-7	1.814014E-3
