Study Name	V_single_crystal
Sample Name	2019-08-18
Run Name	6.0403e-7C45degSpot06
Operator	Angus Wylie
Date	8/18/2019
Time	17:40
Sign	POS
Grating Spacing	06.40um
Channel	2
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	17:42:18
	
Time	Amplitude
4.120000E-8	1.465253E-2
4.125000E-8	1.413522E-2
4.130000E-8	1.371041E-2
4.135000E-8	1.338153E-2
4.140000E-8	1.313829E-2
4.145000E-8	1.300468E-2
4.150000E-8	1.297727E-2
4.155000E-8	1.304236E-2
4.160000E-8	1.321366E-2
4.165000E-8	1.349116E-2
4.170000E-8	1.384402E-2
4.175000E-8	1.427226E-2
4.180000E-8	1.476559E-2
4.185000E-8	1.533086E-2
4.190000E-8	1.594409E-2
4.195000E-8	1.658473E-2
4.200000E-8	1.725278E-2
4.205000E-8	1.796194E-2
4.210000E-8	1.869166E-2
4.215000E-8	1.942137E-2
4.220000E-8	2.015109E-2
4.225000E-8	2.085682E-2
4.230000E-8	2.152144E-2
4.235000E-8	2.213125E-2
4.240000E-8	2.266911E-2
4.245000E-8	2.312133E-2
4.250000E-8	2.349133E-2
4.255000E-8	2.377910E-2
4.260000E-8	2.397095E-2
4.265000E-8	2.408058E-2
4.270000E-8	2.412512E-2
4.275000E-8	2.410799E-2
4.280000E-8	2.402234E-2
4.285000E-8	2.386818E-2
4.290000E-8	2.366262E-2
4.295000E-8	2.340226E-2
4.300000E-8	2.305967E-2
4.305000E-8	2.263486E-2
4.310000E-8	2.214153E-2
4.315000E-8	2.156598E-2
4.320000E-8	2.091506E-2
4.325000E-8	2.020247E-2
4.330000E-8	1.943850E-2
4.335000E-8	1.864369E-2
4.340000E-8	1.784546E-2
4.345000E-8	1.704723E-2
4.350000E-8	1.627640E-2
4.355000E-8	1.556382E-2
4.360000E-8	1.491975E-2
4.365000E-8	1.434420E-2
4.370000E-8	1.383717E-2
4.375000E-8	1.343292E-2
4.380000E-8	1.313144E-2
4.385000E-8	1.290190E-2
4.390000E-8	1.273746E-2
4.395000E-8	1.265181E-2
4.400000E-8	1.264153E-2
4.405000E-8	1.270320E-2
4.410000E-8	1.282996E-2
4.415000E-8	1.302523E-2
4.420000E-8	1.329245E-2
4.425000E-8	1.363162E-2
4.430000E-8	1.403587E-2
4.435000E-8	1.450522E-2
4.440000E-8	1.503281E-2
4.445000E-8	1.560836E-2
4.450000E-8	1.622159E-2
4.455000E-8	1.688279E-2
4.460000E-8	1.757482E-2
4.465000E-8	1.829083E-2
4.470000E-8	1.902054E-2
4.475000E-8	1.973313E-2
4.480000E-8	2.042173E-2
4.485000E-8	2.109663E-2
4.490000E-8	2.172014E-2
4.495000E-8	2.225801E-2
4.500000E-8	2.271708E-2
4.505000E-8	2.308707E-2
4.510000E-8	2.333716E-2
4.515000E-8	2.348105E-2
4.520000E-8	2.353586E-2
4.525000E-8	2.347762E-2
4.530000E-8	2.330290E-2
4.535000E-8	2.303226E-2
4.540000E-8	2.271023E-2
4.545000E-8	2.235736E-2
4.550000E-8	2.196681E-2
4.555000E-8	2.152829E-2
4.560000E-8	2.105552E-2
4.565000E-8	2.054849E-2
4.570000E-8	2.001748E-2
4.575000E-8	1.946248E-2
4.580000E-8	1.888693E-2
4.585000E-8	1.826342E-2
4.590000E-8	1.760222E-2
4.595000E-8	1.692390E-2
4.600000E-8	1.625242E-2
4.605000E-8	1.560493E-2
4.610000E-8	1.499170E-2
4.615000E-8	1.441272E-2
4.620000E-8	1.390569E-2
4.625000E-8	1.348430E-2
4.630000E-8	1.312116E-2
4.635000E-8	1.283681E-2
4.640000E-8	1.266209E-2
4.645000E-8	1.255931E-2
4.650000E-8	1.250792E-2
4.655000E-8	1.253533E-2
4.660000E-8	1.263468E-2
4.665000E-8	1.278200E-2
4.670000E-8	1.299783E-2
4.675000E-8	1.330273E-2
4.680000E-8	1.365902E-2
4.685000E-8	1.407013E-2
4.690000E-8	1.455318E-2
4.695000E-8	1.508077E-2
4.700000E-8	1.564261E-2
4.705000E-8	1.626270E-2
4.710000E-8	1.692047E-2
4.715000E-8	1.758167E-2
4.720000E-8	1.824286E-2
4.725000E-8	1.890406E-2
4.730000E-8	1.954128E-2
4.735000E-8	2.013738E-2
4.740000E-8	2.068552E-2
4.745000E-8	2.118570E-2
4.750000E-8	2.163792E-2
4.755000E-8	2.200449E-2
4.760000E-8	2.228542E-2
4.765000E-8	2.250467E-2
4.770000E-8	2.262115E-2
4.775000E-8	2.261430E-2
4.780000E-8	2.251838E-2
4.785000E-8	2.234023E-2
4.790000E-8	2.205931E-2
4.795000E-8	2.172014E-2
4.800000E-8	2.135015E-2
4.805000E-8	2.091163E-2
4.810000E-8	2.040803E-2
4.815000E-8	1.988387E-2
4.820000E-8	1.933915E-2
4.825000E-8	1.876017E-2
4.830000E-8	1.817092E-2
4.835000E-8	1.756454E-2
4.840000E-8	1.692390E-2
4.845000E-8	1.628668E-2
4.850000E-8	1.567687E-2
4.855000E-8	1.508077E-2
4.860000E-8	1.450864E-2
4.865000E-8	1.398791E-2
4.870000E-8	1.351856E-2
4.875000E-8	1.311088E-2
4.880000E-8	1.279227E-2
4.885000E-8	1.255931E-2
4.890000E-8	1.240515E-2
4.895000E-8	1.233320E-2
4.900000E-8	1.232635E-2
4.905000E-8	1.237432E-2
4.910000E-8	1.249765E-2
4.915000E-8	1.267237E-2
4.920000E-8	1.287792E-2
4.925000E-8	1.313486E-2
4.930000E-8	1.344319E-2
4.935000E-8	1.378236E-2
4.940000E-8	1.416606E-2
4.945000E-8	1.459087E-2
4.950000E-8	1.504651E-2
4.955000E-8	1.555012E-2
4.960000E-8	1.611196E-2
4.965000E-8	1.669779E-2
4.970000E-8	1.730417E-2
4.975000E-8	1.793111E-2
4.980000E-8	1.853749E-2
4.985000E-8	1.911647E-2
4.990000E-8	1.968516E-2
4.995000E-8	2.020933E-2
5.000000E-8	2.065469E-2
5.005000E-8	2.105209E-2
5.010000E-8	2.139811E-2
5.015000E-8	2.163792E-2
5.020000E-8	2.177496E-2
5.025000E-8	2.184690E-2
5.030000E-8	2.185033E-2
5.035000E-8	2.176125E-2
5.040000E-8	2.160024E-2
5.045000E-8	2.137755E-2
5.050000E-8	2.110006E-2
5.055000E-8	2.075404E-2
5.060000E-8	2.034636E-2
5.065000E-8	1.990442E-2
5.070000E-8	1.943507E-2
5.075000E-8	1.892119E-2
5.080000E-8	1.836277E-2
5.085000E-8	1.779065E-2
5.090000E-8	1.721852E-2
5.095000E-8	1.663955E-2
5.100000E-8	1.606057E-2
5.105000E-8	1.549530E-2
5.110000E-8	1.494373E-2
5.115000E-8	1.441615E-2
5.120000E-8	1.394337E-2
5.125000E-8	1.353227E-2
5.130000E-8	1.317255E-2
5.135000E-8	1.285051E-2
5.140000E-8	1.259357E-2
5.145000E-8	1.242228E-2
5.150000E-8	1.233320E-2
5.155000E-8	1.228524E-2
5.160000E-8	1.229552E-2
5.165000E-8	1.239487E-2
5.170000E-8	1.257302E-2
5.175000E-8	1.279227E-2
5.180000E-8	1.308005E-2
5.185000E-8	1.344319E-2
5.190000E-8	1.383717E-2
5.195000E-8	1.425170E-2
5.200000E-8	1.469707E-2
5.205000E-8	1.516642E-2
5.210000E-8	1.564947E-2
5.215000E-8	1.614279E-2
5.220000E-8	1.661557E-2
5.225000E-8	1.706778E-2
5.230000E-8	1.750972E-2
5.235000E-8	1.793111E-2
5.240000E-8	1.832851E-2
5.245000E-8	1.871564E-2
5.250000E-8	1.905823E-2
5.255000E-8	1.935970E-2
5.260000E-8	1.962350E-2
5.265000E-8	1.981877E-2
5.270000E-8	1.993525E-2
5.275000E-8	2.000720E-2
5.280000E-8	2.003118E-2
5.285000E-8	1.996266E-2
5.290000E-8	1.981535E-2
5.295000E-8	1.961665E-2
5.300000E-8	1.937683E-2
5.305000E-8	1.910619E-2
5.310000E-8	1.878416E-2
5.315000E-8	1.841073E-2
5.320000E-8	1.802703E-2
5.325000E-8	1.764333E-2
5.330000E-8	1.724250E-2
5.335000E-8	1.683140E-2
5.340000E-8	1.642372E-2
5.345000E-8	1.599205E-2
5.350000E-8	1.553641E-2
5.355000E-8	1.509447E-2
5.360000E-8	1.466281E-2
5.365000E-8	1.421744E-2
5.370000E-8	1.377893E-2
5.375000E-8	1.339523E-2
5.380000E-8	1.306292E-2
5.385000E-8	1.276829E-2
5.390000E-8	1.251820E-2
5.395000E-8	1.232293E-2
5.400000E-8	1.221672E-2
5.405000E-8	1.219959E-2
5.410000E-8	1.224071E-2
5.415000E-8	1.234006E-2
5.420000E-8	1.251820E-2
5.425000E-8	1.275801E-2
5.430000E-8	1.303209E-2
5.435000E-8	1.335069E-2
5.440000E-8	1.371041E-2
5.445000E-8	1.407698E-2
5.450000E-8	1.446068E-2
5.455000E-8	1.487179E-2
5.460000E-8	1.529317E-2
5.465000E-8	1.572484E-2
5.470000E-8	1.616678E-2
5.475000E-8	1.660186E-2
5.480000E-8	1.703695E-2
5.485000E-8	1.747204E-2
5.490000E-8	1.789000E-2
5.495000E-8	1.826685E-2
5.500000E-8	1.860258E-2
5.505000E-8	1.890406E-2
5.510000E-8	1.916786E-2
5.515000E-8	1.939054E-2
5.520000E-8	1.956526E-2
5.525000E-8	1.967146E-2
5.530000E-8	1.970229E-2
5.535000E-8	1.970572E-2
5.540000E-8	1.966804E-2
5.545000E-8	1.954813E-2
5.550000E-8	1.936313E-2
5.555000E-8	1.914387E-2
5.560000E-8	1.886980E-2
5.565000E-8	1.852379E-2
5.570000E-8	1.813324E-2
5.575000E-8	1.770843E-2
5.580000E-8	1.724936E-2
5.585000E-8	1.676288E-2
5.590000E-8	1.625585E-2
5.595000E-8	1.574197E-2
5.600000E-8	1.523836E-2
5.605000E-8	1.475188E-2
5.610000E-8	1.427226E-2
5.615000E-8	1.382347E-2
5.620000E-8	1.341236E-2
5.625000E-8	1.303894E-2
5.630000E-8	1.268950E-2
5.635000E-8	1.238802E-2
5.640000E-8	1.215163E-2
5.645000E-8	1.196663E-2
5.650000E-8	1.182275E-2
5.655000E-8	1.173710E-2
5.660000E-8	1.173367E-2
5.665000E-8	1.179534E-2
5.670000E-8	1.187071E-2
5.675000E-8	1.198034E-2
5.680000E-8	1.215506E-2
5.685000E-8	1.237432E-2
5.690000E-8	1.263126E-2
5.695000E-8	1.292931E-2
5.700000E-8	1.326162E-2
5.705000E-8	1.361449E-2
5.710000E-8	1.398448E-2
5.715000E-8	1.437161E-2
5.720000E-8	1.479299E-2
5.725000E-8	1.524864E-2
5.730000E-8	1.569743E-2
5.735000E-8	1.612224E-2
5.740000E-8	1.653677E-2
5.745000E-8	1.693417E-2
5.750000E-8	1.727676E-2
5.755000E-8	1.757482E-2
5.760000E-8	1.782491E-2
5.765000E-8	1.801333E-2
5.770000E-8	1.815037E-2
5.775000E-8	1.824286E-2
5.780000E-8	1.829083E-2
5.785000E-8	1.830453E-2
5.790000E-8	1.827712E-2
5.795000E-8	1.819490E-2
5.800000E-8	1.805787E-2
5.805000E-8	1.789342E-2
5.810000E-8	1.769815E-2
5.815000E-8	1.746176E-2
5.820000E-8	1.717741E-2
5.825000E-8	1.687251E-2
5.830000E-8	1.653677E-2
5.835000E-8	1.615992E-2
5.840000E-8	1.576937E-2
5.845000E-8	1.538910E-2
5.850000E-8	1.499170E-2
5.855000E-8	1.458401E-2
5.860000E-8	1.419689E-2
5.865000E-8	1.383374E-2
5.870000E-8	1.349116E-2
5.875000E-8	1.316570E-2
5.880000E-8	1.286764E-2
5.885000E-8	1.260042E-2
5.890000E-8	1.236746E-2
5.895000E-8	1.218247E-2
5.900000E-8	1.204200E-2
5.905000E-8	1.193238E-2
5.910000E-8	1.186728E-2
5.915000E-8	1.186043E-2
5.920000E-8	1.188784E-2
5.925000E-8	1.195293E-2
5.930000E-8	1.206598E-2
5.935000E-8	1.222358E-2
5.940000E-8	1.242913E-2
5.945000E-8	1.267237E-2
5.950000E-8	1.292931E-2
5.955000E-8	1.321023E-2
5.960000E-8	1.352884E-2
5.965000E-8	1.388171E-2
5.970000E-8	1.425855E-2
5.975000E-8	1.464911E-2
5.980000E-8	1.504994E-2
5.985000E-8	1.547475E-2
5.990000E-8	1.590983E-2
5.995000E-8	1.633122E-2
6.000000E-8	1.672862E-2
6.005000E-8	1.711232E-2
6.010000E-8	1.745148E-2
6.015000E-8	1.772556E-2
6.020000E-8	1.794139E-2
6.025000E-8	1.808870E-2
6.030000E-8	1.815722E-2
6.035000E-8	1.816407E-2
6.040000E-8	1.809898E-2
6.045000E-8	1.794481E-2
6.050000E-8	1.773583E-2
6.055000E-8	1.749945E-2
6.060000E-8	1.721852E-2
6.065000E-8	1.688279E-2
6.070000E-8	1.652992E-2
6.075000E-8	1.616678E-2
6.080000E-8	1.579335E-2
6.085000E-8	1.540965E-2
6.090000E-8	1.502253E-2
6.095000E-8	1.464225E-2
6.100000E-8	1.428596E-2
6.105000E-8	1.394680E-2
6.110000E-8	1.360421E-2
6.115000E-8	1.327532E-2
6.120000E-8	1.298070E-2
6.125000E-8	1.271005E-2
6.130000E-8	1.244283E-2
6.135000E-8	1.218932E-2
6.140000E-8	1.197349E-2
6.145000E-8	1.179877E-2
6.150000E-8	1.165488E-2
6.155000E-8	1.153497E-2
6.160000E-8	1.144247E-2
6.165000E-8	1.139108E-2
6.170000E-8	1.140136E-2
6.175000E-8	1.145960E-2
6.180000E-8	1.157951E-2
6.185000E-8	1.176451E-2
6.190000E-8	1.200089E-2
6.195000E-8	1.227839E-2
6.200000E-8	1.259015E-2
6.205000E-8	1.292588E-2
6.210000E-8	1.329588E-2
6.215000E-8	1.368643E-2
6.220000E-8	1.407013E-2
6.225000E-8	1.444698E-2
6.230000E-8	1.483753E-2
6.235000E-8	1.520410E-2
6.240000E-8	1.551586E-2
6.245000E-8	1.580363E-2
6.250000E-8	1.606742E-2
6.255000E-8	1.629011E-2
6.260000E-8	1.649223E-2
6.265000E-8	1.667723E-2
6.270000E-8	1.681427E-2
6.275000E-8	1.689992E-2
6.280000E-8	1.696501E-2
6.285000E-8	1.699241E-2
6.290000E-8	1.696843E-2
6.295000E-8	1.689992E-2
6.300000E-8	1.681427E-2
6.305000E-8	1.669779E-2
6.310000E-8	1.653335E-2
6.315000E-8	1.632437E-2
6.320000E-8	1.609826E-2
6.325000E-8	1.586530E-2
6.330000E-8	1.562206E-2
6.335000E-8	1.533771E-2
6.340000E-8	1.503281E-2
6.345000E-8	1.474846E-2
6.350000E-8	1.447439E-2
6.355000E-8	1.418661E-2
6.360000E-8	1.388856E-2
6.365000E-8	1.358365E-2
6.370000E-8	1.326847E-2
6.375000E-8	1.295672E-2
6.380000E-8	1.265524E-2
6.385000E-8	1.236061E-2
6.390000E-8	1.211395E-2
6.395000E-8	1.190839E-2
6.400000E-8	1.171997E-2
6.405000E-8	1.158293E-2
6.410000E-8	1.152127E-2
6.415000E-8	1.150071E-2
6.420000E-8	1.152812E-2
6.425000E-8	1.163090E-2
6.430000E-8	1.179534E-2
6.435000E-8	1.200774E-2
6.440000E-8	1.225441E-2
6.445000E-8	1.249422E-2
6.450000E-8	1.273061E-2
6.455000E-8	1.298412E-2
6.460000E-8	1.324107E-2
6.465000E-8	1.349116E-2
6.470000E-8	1.374810E-2
6.475000E-8	1.400846E-2
6.480000E-8	1.425855E-2
6.485000E-8	1.451892E-2
6.490000E-8	1.478957E-2
6.495000E-8	1.504994E-2
6.500000E-8	1.531373E-2
6.505000E-8	1.557410E-2
6.510000E-8	1.581391E-2
6.515000E-8	1.600918E-2
6.520000E-8	1.617363E-2
6.525000E-8	1.631409E-2
6.530000E-8	1.640316E-2
6.535000E-8	1.643399E-2
6.540000E-8	1.641001E-2
6.545000E-8	1.634492E-2
6.550000E-8	1.624557E-2
6.555000E-8	1.610854E-2
6.560000E-8	1.595437E-2
6.565000E-8	1.578993E-2
6.570000E-8	1.560493E-2
6.575000E-8	1.538225E-2
6.580000E-8	1.514929E-2
6.585000E-8	1.489920E-2
6.590000E-8	1.461827E-2
6.595000E-8	1.433050E-2
6.600000E-8	1.403245E-2
6.605000E-8	1.370699E-2
6.610000E-8	1.337125E-2
6.615000E-8	1.304579E-2
6.620000E-8	1.274089E-2
6.625000E-8	1.245996E-2
6.630000E-8	1.220645E-2
6.635000E-8	1.197006E-2
6.640000E-8	1.179534E-2
6.645000E-8	1.169941E-2
6.650000E-8	1.162405E-2
6.655000E-8	1.157951E-2
6.660000E-8	1.158979E-2
6.665000E-8	1.162747E-2
6.670000E-8	1.166516E-2
6.675000E-8	1.173025E-2
6.680000E-8	1.183988E-2
6.685000E-8	1.195293E-2
6.690000E-8	1.208654E-2
6.695000E-8	1.225441E-2
6.700000E-8	1.243256E-2
6.705000E-8	1.262098E-2
6.710000E-8	1.284709E-2
6.715000E-8	1.309718E-2
6.720000E-8	1.337125E-2
6.725000E-8	1.365902E-2
6.730000E-8	1.394337E-2
6.735000E-8	1.421402E-2
6.740000E-8	1.448124E-2
6.745000E-8	1.472790E-2
6.750000E-8	1.494373E-2
6.755000E-8	1.513901E-2
6.760000E-8	1.529660E-2
6.765000E-8	1.541308E-2
6.770000E-8	1.550900E-2
6.775000E-8	1.558780E-2
6.780000E-8	1.561863E-2
6.785000E-8	1.562206E-2
6.790000E-8	1.561521E-2
6.795000E-8	1.556382E-2
6.800000E-8	1.546789E-2
6.805000E-8	1.535827E-2
6.810000E-8	1.522123E-2
6.815000E-8	1.503281E-2
6.820000E-8	1.483068E-2
6.825000E-8	1.463540E-2
6.830000E-8	1.442300E-2
6.835000E-8	1.420374E-2
6.840000E-8	1.398448E-2
6.845000E-8	1.375495E-2
6.850000E-8	1.352541E-2
6.855000E-8	1.333699E-2
6.860000E-8	1.317255E-2
6.865000E-8	1.299098E-2
6.870000E-8	1.280940E-2
6.875000E-8	1.264496E-2
6.880000E-8	1.247709E-2
6.885000E-8	1.230922E-2
6.890000E-8	1.216191E-2
6.895000E-8	1.203173E-2
6.900000E-8	1.191525E-2
6.905000E-8	1.184330E-2
6.910000E-8	1.180904E-2
6.915000E-8	1.179877E-2
6.920000E-8	1.183302E-2
6.925000E-8	1.192210E-2
6.930000E-8	1.203173E-2
6.935000E-8	1.214821E-2
6.940000E-8	1.228867E-2
6.945000E-8	1.242913E-2
6.950000E-8	1.254904E-2
6.955000E-8	1.268265E-2
6.960000E-8	1.281968E-2
6.965000E-8	1.293616E-2
6.970000E-8	1.305264E-2
6.975000E-8	1.317940E-2
6.980000E-8	1.332329E-2
6.985000E-8	1.349801E-2
6.990000E-8	1.369671E-2
6.995000E-8	1.391597E-2
7.000000E-8	1.415235E-2
7.005000E-8	1.438531E-2
7.010000E-8	1.460800E-2
7.015000E-8	1.481697E-2
7.020000E-8	1.498827E-2
7.025000E-8	1.510132E-2
7.030000E-8	1.517669E-2
7.035000E-8	1.521438E-2
7.040000E-8	1.520067E-2
7.045000E-8	1.514929E-2
7.050000E-8	1.505679E-2
7.055000E-8	1.491633E-2
7.060000E-8	1.475531E-2
7.065000E-8	1.458401E-2
7.070000E-8	1.437846E-2
7.075000E-8	1.415235E-2
7.080000E-8	1.393995E-2
7.085000E-8	1.371384E-2
7.090000E-8	1.346375E-2
7.095000E-8	1.322051E-2
7.100000E-8	1.297727E-2
7.105000E-8	1.271690E-2
7.110000E-8	1.247367E-2
7.115000E-8	1.226469E-2
7.120000E-8	1.206941E-2
7.125000E-8	1.188099E-2
7.130000E-8	1.170969E-2
7.135000E-8	1.157608E-2
7.140000E-8	1.146303E-2
7.145000E-8	1.136710E-2
7.150000E-8	1.130544E-2
7.155000E-8	1.127803E-2
7.160000E-8	1.127460E-2
7.165000E-8	1.129173E-2
7.170000E-8	1.133284E-2
7.175000E-8	1.141849E-2
7.180000E-8	1.153497E-2
7.185000E-8	1.166173E-2
7.190000E-8	1.179191E-2
7.195000E-8	1.193238E-2
7.200000E-8	1.208311E-2
7.205000E-8	1.225783E-2
7.210000E-8	1.242570E-2
7.215000E-8	1.258329E-2
7.220000E-8	1.275116E-2
7.225000E-8	1.294301E-2
7.230000E-8	1.314171E-2
7.235000E-8	1.332671E-2
7.240000E-8	1.349801E-2
7.245000E-8	1.368643E-2
7.250000E-8	1.391939E-2
7.255000E-8	1.415235E-2
7.260000E-8	1.434078E-2
7.265000E-8	1.452577E-2
7.270000E-8	1.471420E-2
7.275000E-8	1.485809E-2
7.280000E-8	1.494716E-2
7.285000E-8	1.499170E-2
7.290000E-8	1.498142E-2
7.295000E-8	1.494031E-2
7.300000E-8	1.489577E-2
7.305000E-8	1.480327E-2
7.310000E-8	1.465938E-2
7.315000E-8	1.452235E-2
7.320000E-8	1.437503E-2
7.325000E-8	1.419689E-2
7.330000E-8	1.403245E-2
7.335000E-8	1.387828E-2
7.340000E-8	1.370356E-2
7.345000E-8	1.352541E-2
7.350000E-8	1.335069E-2
7.355000E-8	1.315884E-2
7.360000E-8	1.294986E-2
7.365000E-8	1.274089E-2
7.370000E-8	1.253191E-2
7.375000E-8	1.232293E-2
7.380000E-8	1.211395E-2
7.385000E-8	1.191182E-2
7.390000E-8	1.171997E-2
7.395000E-8	1.154868E-2
7.400000E-8	1.139794E-2
7.405000E-8	1.128831E-2
7.410000E-8	1.122664E-2
7.415000E-8	1.120951E-2
7.420000E-8	1.122664E-2
7.425000E-8	1.126775E-2
7.430000E-8	1.134997E-2
7.435000E-8	1.146645E-2
7.440000E-8	1.159664E-2
7.445000E-8	1.174395E-2
7.450000E-8	1.191525E-2
7.455000E-8	1.208997E-2
7.460000E-8	1.226126E-2
7.465000E-8	1.244626E-2
7.470000E-8	1.262098E-2
7.475000E-8	1.276487E-2
7.480000E-8	1.289848E-2
7.485000E-8	1.303551E-2
7.490000E-8	1.316227E-2
7.495000E-8	1.328218E-2
7.500000E-8	1.339866E-2
7.505000E-8	1.349116E-2
7.510000E-8	1.356995E-2
7.515000E-8	1.364875E-2
7.520000E-8	1.372412E-2
7.525000E-8	1.376523E-2
7.530000E-8	1.378921E-2
7.535000E-8	1.382689E-2
7.540000E-8	1.386115E-2
7.545000E-8	1.387143E-2
7.550000E-8	1.385430E-2
7.555000E-8	1.381661E-2
7.560000E-8	1.375837E-2
7.565000E-8	1.367273E-2
7.570000E-8	1.355967E-2
7.575000E-8	1.342949E-2
7.580000E-8	1.329588E-2
7.585000E-8	1.313829E-2
7.590000E-8	1.296699E-2
7.595000E-8	1.280598E-2
7.600000E-8	1.263811E-2
7.605000E-8	1.247024E-2
7.610000E-8	1.232978E-2
7.615000E-8	1.220302E-2
7.620000E-8	1.207626E-2
7.625000E-8	1.197349E-2
7.630000E-8	1.189469E-2
7.635000E-8	1.181247E-2
7.640000E-8	1.173710E-2
7.645000E-8	1.169256E-2
7.650000E-8	1.166173E-2
7.655000E-8	1.163432E-2
7.660000E-8	1.161034E-2
7.665000E-8	1.161377E-2
7.670000E-8	1.163775E-2
7.675000E-8	1.166516E-2
7.680000E-8	1.168571E-2
7.685000E-8	1.171312E-2
7.690000E-8	1.174053E-2
7.695000E-8	1.177821E-2
7.700000E-8	1.183645E-2
7.705000E-8	1.189126E-2
7.710000E-8	1.194608E-2
7.715000E-8	1.200089E-2
7.720000E-8	1.205571E-2
7.725000E-8	1.212423E-2
7.730000E-8	1.223385E-2
7.735000E-8	1.237774E-2
7.740000E-8	1.253191E-2
7.745000E-8	1.270663E-2
7.750000E-8	1.289505E-2
7.755000E-8	1.309375E-2
7.760000E-8	1.329931E-2
7.765000E-8	1.349116E-2
7.770000E-8	1.365560E-2
7.775000E-8	1.379263E-2
7.780000E-8	1.390911E-2
7.785000E-8	1.398106E-2
7.790000E-8	1.400504E-2
7.795000E-8	1.399134E-2
7.800000E-8	1.395022E-2
7.805000E-8	1.387828E-2
7.810000E-8	1.376523E-2
7.815000E-8	1.363847E-2
7.820000E-8	1.352199E-2
7.825000E-8	1.338495E-2
7.830000E-8	1.322736E-2
7.835000E-8	1.307662E-2
7.840000E-8	1.292931E-2
7.845000E-8	1.275459E-2
7.850000E-8	1.259357E-2
7.855000E-8	1.246681E-2
7.860000E-8	1.233320E-2
7.865000E-8	1.218932E-2
7.870000E-8	1.206256E-2
7.875000E-8	1.193580E-2
7.880000E-8	1.180219E-2
7.885000E-8	1.168914E-2
7.890000E-8	1.157951E-2
7.895000E-8	1.146303E-2
7.900000E-8	1.136710E-2
7.905000E-8	1.128146E-2
7.910000E-8	1.120609E-2
7.915000E-8	1.115127E-2
7.920000E-8	1.111016E-2
7.925000E-8	1.107933E-2
7.930000E-8	1.106905E-2
7.935000E-8	1.107933E-2
7.940000E-8	1.111701E-2
7.945000E-8	1.119581E-2
7.950000E-8	1.127803E-2
7.955000E-8	1.135683E-2
7.960000E-8	1.145275E-2
7.965000E-8	1.156580E-2
7.970000E-8	1.166858E-2
7.975000E-8	1.176451E-2
7.980000E-8	1.186043E-2
7.985000E-8	1.194950E-2
7.990000E-8	1.203858E-2
7.995000E-8	1.214135E-2
8.000000E-8	1.225783E-2
8.005000E-8	1.235719E-2
8.010000E-8	1.244626E-2
8.015000E-8	1.255246E-2
8.020000E-8	1.265866E-2
8.025000E-8	1.275459E-2
8.030000E-8	1.286422E-2
8.035000E-8	1.296699E-2
8.040000E-8	1.303551E-2
8.045000E-8	1.308690E-2
8.050000E-8	1.312116E-2
8.055000E-8	1.310060E-2
8.060000E-8	1.304236E-2
8.065000E-8	1.298755E-2
8.070000E-8	1.291218E-2
8.075000E-8	1.280598E-2
8.080000E-8	1.269292E-2
8.085000E-8	1.258672E-2
8.090000E-8	1.247709E-2
8.095000E-8	1.237432E-2
8.100000E-8	1.228182E-2
8.105000E-8	1.219274E-2
8.110000E-8	1.211737E-2
8.115000E-8	1.206598E-2
8.120000E-8	1.200432E-2
8.125000E-8	1.191525E-2
8.130000E-8	1.180904E-2
8.135000E-8	1.170284E-2
8.140000E-8	1.158636E-2
8.145000E-8	1.146645E-2
8.150000E-8	1.134997E-2
8.155000E-8	1.124377E-2
8.160000E-8	1.114442E-2
8.165000E-8	1.106563E-2
8.170000E-8	1.100738E-2
8.175000E-8	1.095942E-2
8.180000E-8	1.094572E-2
8.185000E-8	1.096285E-2
8.190000E-8	1.097655E-2
8.195000E-8	1.099711E-2
8.200000E-8	1.104164E-2
8.205000E-8	1.109988E-2
8.210000E-8	1.115127E-2
8.215000E-8	1.120951E-2
8.220000E-8	1.128831E-2
8.225000E-8	1.138081E-2
8.230000E-8	1.147673E-2
8.235000E-8	1.157608E-2
8.240000E-8	1.168914E-2
8.245000E-8	1.180219E-2
8.250000E-8	1.189126E-2
8.255000E-8	1.195293E-2
8.260000E-8	1.201802E-2
8.265000E-8	1.208311E-2
8.270000E-8	1.213793E-2
8.275000E-8	1.217219E-2
8.280000E-8	1.217904E-2
8.285000E-8	1.217561E-2
8.290000E-8	1.218932E-2
8.295000E-8	1.220987E-2
8.300000E-8	1.221330E-2
8.305000E-8	1.219274E-2
8.310000E-8	1.217561E-2
8.315000E-8	1.216534E-2
8.320000E-8	1.213793E-2
8.325000E-8	1.208654E-2
8.330000E-8	1.202487E-2
8.335000E-8	1.193923E-2
8.340000E-8	1.183302E-2
8.345000E-8	1.170969E-2
8.350000E-8	1.157951E-2
8.355000E-8	1.144590E-2
8.360000E-8	1.132257E-2
8.365000E-8	1.119238E-2
8.370000E-8	1.106220E-2
8.375000E-8	1.094914E-2
8.380000E-8	1.084637E-2
8.385000E-8	1.075387E-2
8.390000E-8	1.067507E-2
8.395000E-8	1.060656E-2
8.400000E-8	1.054146E-2
8.405000E-8	1.049008E-2
8.410000E-8	1.044554E-2
8.415000E-8	1.041128E-2
8.420000E-8	1.039072E-2
8.425000E-8	1.037360E-2
8.430000E-8	1.035989E-2
8.435000E-8	1.036674E-2
