Study Name	Fe_single_crystal
Sample Name	0dpa
Run Name	10degreesSpot03
Operator	Angus Wylie
Date	8/5/2019
Time	13:01
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	13:02:57
	
Time	Amplitude
1.674000E-7	-2.697893E-3
1.674500E-7	-2.721875E-3
1.675000E-7	-2.766411E-3
1.675500E-7	-2.795531E-3
1.676000E-7	-2.809235E-3
1.676500E-7	-2.822938E-3
1.677000E-7	-2.829790E-3
1.677500E-7	-2.804096E-3
1.678000E-7	-2.761272E-3
1.678500E-7	-2.711597E-3
1.679000E-7	-2.663634E-3
1.679500E-7	-2.629375E-3
1.680000E-7	-2.608820E-3
1.680500E-7	-2.607107E-3
1.681000E-7	-2.625949E-3
1.681500E-7	-2.651643E-3
1.682000E-7	-2.684189E-3
1.682500E-7	-2.735578E-3
1.683000E-7	-2.798957E-3
1.683500E-7	-2.845206E-3
1.684000E-7	-2.864049E-3
1.684500E-7	-2.888030E-3
1.685000E-7	-2.908585E-3
1.685500E-7	-2.908585E-3
1.686000E-7	-2.901734E-3
1.686500E-7	-2.896595E-3
1.687000E-7	-2.903446E-3
1.687500E-7	-2.917150E-3
1.688000E-7	-2.942844E-3
1.688500E-7	-2.963400E-3
1.689000E-7	-2.989094E-3
1.689500E-7	-3.028492E-3
1.690000E-7	-3.054186E-3
1.690500E-7	-3.054186E-3
1.691000E-7	-3.050760E-3
1.691500E-7	-3.054186E-3
1.692000E-7	-3.059325E-3
1.692500E-7	-3.066176E-3
1.693000E-7	-3.064464E-3
1.693500E-7	-3.057612E-3
1.694000E-7	-3.073028E-3
1.694500E-7	-3.119278E-3
1.695000E-7	-3.165528E-3
1.695500E-7	-3.196361E-3
1.696000E-7	-3.246036E-3
1.696500E-7	-3.302564E-3
1.697000E-7	-3.314554E-3
1.697500E-7	-3.290573E-3
1.698000E-7	-3.258027E-3
1.698500E-7	-3.225481E-3
1.699000E-7	-3.163815E-3
1.699500E-7	-3.085019E-3
1.700000E-7	-3.007937E-3
1.700500E-7	-2.944558E-3
1.701000E-7	-2.881178E-3
1.701500E-7	-2.845206E-3
1.702000E-7	-2.843493E-3
1.702500E-7	-2.838355E-3
1.703000E-7	-2.831503E-3
1.703500E-7	-2.862336E-3
1.704000E-7	-2.913724E-3
1.704500E-7	-2.944557E-3
1.705000E-7	-2.958261E-3
1.705500E-7	-2.973678E-3
1.706000E-7	-2.985668E-3
1.706500E-7	-2.968539E-3
1.707000E-7	-2.934280E-3
1.707500E-7	-2.896595E-3
1.708000E-7	-2.867475E-3
1.708500E-7	-2.846919E-3
1.709000E-7	-2.841781E-3
1.709500E-7	-2.862336E-3
1.710000E-7	-2.912012E-3
1.710500E-7	-2.958261E-3
1.711000E-7	-3.007937E-3
1.711500E-7	-3.069603E-3
1.712000E-7	-3.115853E-3
1.712500E-7	-3.127844E-3
1.713000E-7	-3.117566E-3
1.713500E-7	-3.085020E-3
1.714000E-7	-3.014789E-3
1.714500E-7	-2.932568E-3
1.715000E-7	-2.828078E-3
1.715500E-7	-2.708171E-3
1.716000E-7	-2.596830E-3
1.716500E-7	-2.497478E-3
1.717000E-7	-2.428960E-3
1.717500E-7	-2.408405E-3
1.718000E-7	-2.422108E-3
1.718500E-7	-2.452942E-3
1.719000E-7	-2.511182E-3
1.719500E-7	-2.600255E-3
1.720000E-7	-2.694467E-3
1.720500E-7	-2.785254E-3
1.721000E-7	-2.867475E-3
1.721500E-7	-2.915438E-3
1.722000E-7	-2.937706E-3
1.722500E-7	-2.953123E-3
1.723000E-7	-2.946271E-3
1.723500E-7	-2.918863E-3
1.724000E-7	-2.893169E-3
1.724500E-7	-2.864049E-3
1.725000E-7	-2.840067E-3
1.725500E-7	-2.831503E-3
1.726000E-7	-2.826364E-3
1.726500E-7	-2.822938E-3
1.727000E-7	-2.833215E-3
1.727500E-7	-2.838354E-3
1.728000E-7	-2.829790E-3
1.728500E-7	-2.812660E-3
1.729000E-7	-2.800670E-3
1.729500E-7	-2.790392E-3
1.730000E-7	-2.798957E-3
1.730500E-7	-2.822938E-3
1.731000E-7	-2.846920E-3
1.731500E-7	-2.874327E-3
1.732000E-7	-2.925715E-3
1.732500E-7	-2.977104E-3
1.733000E-7	-3.021640E-3
1.733500E-7	-3.067890E-3
1.734000E-7	-3.095297E-3
1.734500E-7	-3.103862E-3
1.735000E-7	-3.105574E-3
1.735500E-7	-3.095297E-3
1.736000E-7	-3.042195E-3
1.736500E-7	-2.958261E-3
1.737000E-7	-2.884604E-3
1.737500E-7	-2.834929E-3
1.738000E-7	-2.793818E-3
1.738500E-7	-2.749281E-3
1.739000E-7	-2.708171E-3
1.739500E-7	-2.680763E-3
1.740000E-7	-2.675625E-3
1.740500E-7	-2.665347E-3
1.741000E-7	-2.636227E-3
1.741500E-7	-2.610532E-3
1.742000E-7	-2.591690E-3
1.742500E-7	-2.557431E-3
1.743000E-7	-2.509468E-3
1.743500E-7	-2.468357E-3
1.744000E-7	-2.440950E-3
1.744500E-7	-2.427247E-3
1.745000E-7	-2.444376E-3
1.745500E-7	-2.475209E-3
1.746000E-7	-2.512894E-3
1.746500E-7	-2.596829E-3
1.747000E-7	-2.715022E-3
1.747500E-7	-2.822938E-3
1.748000E-7	-2.930854E-3
1.748500E-7	-3.055899E-3
1.749000E-7	-3.160389E-3
1.749500E-7	-3.223768E-3
1.750000E-7	-3.295712E-3
1.750500E-7	-3.359091E-3
1.751000E-7	-3.372795E-3
1.751500E-7	-3.347100E-3
1.752000E-7	-3.307703E-3
1.752500E-7	-3.240898E-3
1.753000E-7	-3.151824E-3
1.753500E-7	-3.073029E-3
1.754000E-7	-3.004511E-3
1.754500E-7	-2.939419E-3
1.755000E-7	-2.884605E-3
1.755500E-7	-2.852059E-3
1.756000E-7	-2.828077E-3
1.756500E-7	-2.807522E-3
1.757000E-7	-2.798957E-3
1.757500E-7	-2.797244E-3
1.758000E-7	-2.793818E-3
1.758500E-7	-2.788679E-3
1.759000E-7	-2.798956E-3
1.759500E-7	-2.840067E-3
1.760000E-7	-2.912011E-3
1.760500E-7	-3.004510E-3
1.761000E-7	-3.109000E-3
1.761500E-7	-3.208351E-3
1.762000E-7	-3.311128E-3
1.762500E-7	-3.427609E-3
1.763000E-7	-3.538950E-3
1.763500E-7	-3.617746E-3
1.764000E-7	-3.667422E-3
1.764500E-7	-3.699968E-3
1.765000E-7	-3.691403E-3
1.765500E-7	-3.646866E-3
1.766000E-7	-3.571496E-3
1.766500E-7	-3.472145E-3
1.767000E-7	-3.364229E-3
1.767500E-7	-3.287147E-3
1.768000E-7	-3.223767E-3
1.768500E-7	-3.148398E-3
1.769000E-7	-3.081593E-3
1.769500E-7	-3.054186E-3
1.770000E-7	-3.057612E-3
1.770500E-7	-3.059325E-3
1.771000E-7	-3.062751E-3
1.771500E-7	-3.102149E-3
1.772000E-7	-3.160389E-3
1.772500E-7	-3.189509E-3
1.773000E-7	-3.204926E-3
1.773500E-7	-3.239185E-3
1.774000E-7	-3.247750E-3
1.774500E-7	-3.215204E-3
1.775000E-7	-3.168954E-3
1.775500E-7	-3.136408E-3
1.776000E-7	-3.100436E-3
1.776500E-7	-3.064464E-3
1.777000E-7	-3.045621E-3
1.777500E-7	-3.035343E-3
1.778000E-7	-3.037056E-3
1.778500E-7	-3.047334E-3
1.779000E-7	-3.071315E-3
1.779500E-7	-3.112426E-3
1.780000E-7	-3.165527E-3
1.780500E-7	-3.220342E-3
1.781000E-7	-3.264878E-3
1.781500E-7	-3.264878E-3
1.782000E-7	-3.235758E-3
1.782500E-7	-3.198074E-3
1.783000E-7	-3.136408E-3
1.783500E-7	-3.045621E-3
1.784000E-7	-2.958261E-3
1.784500E-7	-2.877752E-3
1.785000E-7	-2.809234E-3
1.785500E-7	-2.774975E-3
1.786000E-7	-2.769837E-3
1.786500E-7	-2.783540E-3
1.787000E-7	-2.829790E-3
1.787500E-7	-2.935993E-3
1.788000E-7	-3.074741E-3
1.788500E-7	-3.213490E-3
1.789000E-7	-3.352239E-3
1.789500E-7	-3.496127E-3
1.790000E-7	-3.614320E-3
1.790500E-7	-3.694829E-3
1.791000E-7	-3.741079E-3
1.791500E-7	-3.715384E-3
1.792000E-7	-3.629737E-3
1.792500E-7	-3.521821E-3
1.793000E-7	-3.405340E-3
1.793500E-7	-3.268304E-3
1.794000E-7	-3.117565E-3
1.794500E-7	-2.985668E-3
1.795000E-7	-2.894881E-3
1.795500E-7	-2.824650E-3
1.796000E-7	-2.795530E-3
1.796500E-7	-2.812660E-3
1.797000E-7	-2.841780E-3
1.797500E-7	-2.913724E-3
1.798000E-7	-3.028491E-3
1.798500E-7	-3.122703E-3
1.799000E-7	-3.186082E-3
1.799500E-7	-3.268304E-3
1.800000E-7	-3.336822E-3
1.800500E-7	-3.350525E-3
1.801000E-7	-3.336822E-3
1.801500E-7	-3.300850E-3
1.802000E-7	-3.218629E-3
1.802500E-7	-3.122704E-3
1.803000E-7	-3.052473E-3
1.803500E-7	-2.965113E-3
1.804000E-7	-2.858910E-3
1.804500E-7	-2.788680E-3
1.805000E-7	-2.749282E-3
1.805500E-7	-2.727013E-3
1.806000E-7	-2.739004E-3
1.806500E-7	-2.785254E-3
1.807000E-7	-2.860623E-3
1.807500E-7	-2.965113E-3
1.808000E-7	-3.095297E-3
1.808500E-7	-3.210064E-3
1.809000E-7	-3.312841E-3
1.809500E-7	-3.413905E-3
1.810000E-7	-3.482423E-3
1.810500E-7	-3.501265E-3
1.811000E-7	-3.477284E-3
1.811500E-7	-3.425896E-3
1.812000E-7	-3.355665E-3
1.812500E-7	-3.278582E-3
1.813000E-7	-3.191222E-3
1.813500E-7	-3.097010E-3
1.814000E-7	-3.018214E-3
1.814500E-7	-2.978817E-3
1.815000E-7	-2.956548E-3
1.815500E-7	-2.932567E-3
1.816000E-7	-2.920576E-3
1.816500E-7	-2.935993E-3
1.817000E-7	-2.977103E-3
1.817500E-7	-3.023353E-3
1.818000E-7	-3.078167E-3
1.818500E-7	-3.144972E-3
1.819000E-7	-3.203212E-3
1.819500E-7	-3.227193E-3
1.820000E-7	-3.230619E-3
1.820500E-7	-3.222055E-3
1.821000E-7	-3.227193E-3
1.821500E-7	-3.230619E-3
1.822000E-7	-3.203212E-3
1.822500E-7	-3.150111E-3
1.823000E-7	-3.085019E-3
1.823500E-7	-3.011362E-3
1.824000E-7	-2.958261E-3
1.824500E-7	-2.918863E-3
1.825000E-7	-2.876039E-3
1.825500E-7	-2.836642E-3
1.826000E-7	-2.831503E-3
1.826500E-7	-2.867475E-3
1.827000E-7	-2.930854E-3
1.827500E-7	-3.007936E-3
1.828000E-7	-3.093583E-3
1.828500E-7	-3.192934E-3
1.829000E-7	-3.271730E-3
1.829500E-7	-3.314554E-3
1.830000E-7	-3.360803E-3
1.830500E-7	-3.400201E-3
1.831000E-7	-3.386498E-3
1.831500E-7	-3.357378E-3
1.832000E-7	-3.340248E-3
1.832500E-7	-3.293999E-3
1.833000E-7	-3.237471E-3
1.833500E-7	-3.230620E-3
1.834000E-7	-3.256314E-3
1.834500E-7	-3.268305E-3
1.835000E-7	-3.288860E-3
1.835500E-7	-3.328258E-3
1.836000E-7	-3.364229E-3
1.836500E-7	-3.405340E-3
1.837000E-7	-3.448164E-3
1.837500E-7	-3.458441E-3
1.838000E-7	-3.436173E-3
1.838500E-7	-3.424182E-3
1.839000E-7	-3.410479E-3
1.839500E-7	-3.381359E-3
1.840000E-7	-3.353952E-3
1.840500E-7	-3.326545E-3
1.841000E-7	-3.295712E-3
1.841500E-7	-3.285434E-3
1.842000E-7	-3.295712E-3
1.842500E-7	-3.293999E-3
1.843000E-7	-3.290573E-3
1.843500E-7	-3.285434E-3
1.844000E-7	-3.254601E-3
1.844500E-7	-3.230619E-3
1.845000E-7	-3.237471E-3
1.845500E-7	-3.218629E-3
1.846000E-7	-3.184370E-3
1.846500E-7	-3.187796E-3
1.847000E-7	-3.196360E-3
1.847500E-7	-3.194647E-3
1.848000E-7	-3.208351E-3
1.848500E-7	-3.220342E-3
1.849000E-7	-3.237471E-3
1.849500E-7	-3.270017E-3
1.850000E-7	-3.282008E-3
1.850500E-7	-3.271730E-3
1.851000E-7	-3.263165E-3
1.851500E-7	-3.244323E-3
1.852000E-7	-3.203212E-3
1.852500E-7	-3.158675E-3
1.853000E-7	-3.107287E-3
1.853500E-7	-3.040482E-3
1.854000E-7	-2.992519E-3
1.854500E-7	-2.968538E-3
1.855000E-7	-2.951409E-3
1.855500E-7	-2.970251E-3
1.856000E-7	-3.023353E-3
1.856500E-7	-3.074741E-3
1.857000E-7	-3.143259E-3
1.857500E-7	-3.230619E-3
1.858000E-7	-3.300850E-3
1.858500E-7	-3.357378E-3
1.859000E-7	-3.431034E-3
1.859500E-7	-3.470432E-3
1.860000E-7	-3.443025E-3
1.860500E-7	-3.417331E-3
1.861000E-7	-3.395062E-3
1.861500E-7	-3.340248E-3
1.862000E-7	-3.292286E-3
1.862500E-7	-3.264878E-3
1.863000E-7	-3.225481E-3
1.863500E-7	-3.191222E-3
1.864000E-7	-3.191222E-3
1.864500E-7	-3.198074E-3
1.865000E-7	-3.218629E-3
1.865500E-7	-3.280295E-3
1.866000E-7	-3.359091E-3
1.866500E-7	-3.431035E-3
1.867000E-7	-3.496127E-3
1.867500E-7	-3.568070E-3
1.868000E-7	-3.619459E-3
1.868500E-7	-3.636588E-3
1.869000E-7	-3.634875E-3
1.869500E-7	-3.622885E-3
1.870000E-7	-3.597190E-3
1.870500E-7	-3.547515E-3
1.871000E-7	-3.487562E-3
1.871500E-7	-3.431034E-3
1.872000E-7	-3.376220E-3
1.872500E-7	-3.329970E-3
1.873000E-7	-3.293998E-3
1.873500E-7	-3.266591E-3
1.874000E-7	-3.261452E-3
1.874500E-7	-3.290572E-3
1.875000E-7	-3.345387E-3
1.875500E-7	-3.400201E-3
1.876000E-7	-3.453303E-3
1.876500E-7	-3.497839E-3
1.877000E-7	-3.521821E-3
1.877500E-7	-3.540663E-3
1.878000E-7	-3.550941E-3
1.878500E-7	-3.532099E-3
1.879000E-7	-3.509830E-3
1.879500E-7	-3.499553E-3
1.880000E-7	-3.489275E-3
1.880500E-7	-3.463580E-3
1.881000E-7	-3.434460E-3
1.881500E-7	-3.398488E-3
1.882000E-7	-3.376220E-3
1.882500E-7	-3.362516E-3
1.883000E-7	-3.324831E-3
1.883500E-7	-3.283720E-3
1.884000E-7	-3.273443E-3
1.884500E-7	-3.264878E-3
1.885000E-7	-3.225480E-3
1.885500E-7	-3.182657E-3
1.886000E-7	-3.162101E-3
1.886500E-7	-3.160388E-3
1.887000E-7	-3.160389E-3
1.887500E-7	-3.199786E-3
1.888000E-7	-3.266591E-3
1.888500E-7	-3.335109E-3
1.889000E-7	-3.410479E-3
1.889500E-7	-3.485849E-3
1.890000E-7	-3.547515E-3
1.890500E-7	-3.605755E-3
1.891000E-7	-3.653717E-3
1.891500E-7	-3.653717E-3
1.892000E-7	-3.604042E-3
1.892500E-7	-3.557792E-3
1.893000E-7	-3.516681E-3
1.893500E-7	-3.446451E-3
1.894000E-7	-3.359090E-3
1.894500E-7	-3.287147E-3
1.895000E-7	-3.240897E-3
1.895500E-7	-3.206638E-3
1.896000E-7	-3.184370E-3
1.896500E-7	-3.172380E-3
1.897000E-7	-3.156963E-3
1.897500E-7	-3.143260E-3
1.898000E-7	-3.143260E-3
1.898500E-7	-3.115852E-3
1.899000E-7	-3.049047E-3
1.899500E-7	-2.990807E-3
1.900000E-7	-2.947983E-3
1.900500E-7	-2.906872E-3
1.901000E-7	-2.857197E-3
1.901500E-7	-2.822938E-3
1.902000E-7	-2.829790E-3
1.902500E-7	-2.888030E-3
1.903000E-7	-2.978816E-3
1.903500E-7	-3.086732E-3
1.904000E-7	-3.216916E-3
1.904500E-7	-3.350526E-3
1.905000E-7	-3.468719E-3
1.905500E-7	-3.564645E-3
1.906000E-7	-3.634875E-3
1.906500E-7	-3.675986E-3
1.907000E-7	-3.672560E-3
1.907500E-7	-3.634875E-3
1.908000E-7	-3.592051E-3
1.908500E-7	-3.526959E-3
1.909000E-7	-3.451590E-3
1.909500E-7	-3.371081E-3
1.910000E-7	-3.275156E-3
1.910500E-7	-3.187796E-3
1.911000E-7	-3.146685E-3
1.911500E-7	-3.129555E-3
1.912000E-7	-3.119278E-3
1.912500E-7	-3.119278E-3
1.913000E-7	-3.150111E-3
1.913500E-7	-3.192935E-3
1.914000E-7	-3.234046E-3
1.914500E-7	-3.280295E-3
1.915000E-7	-3.321406E-3
1.915500E-7	-3.336823E-3
1.916000E-7	-3.338536E-3
1.916500E-7	-3.328258E-3
1.917000E-7	-3.312842E-3
1.917500E-7	-3.297425E-3
1.918000E-7	-3.259740E-3
1.918500E-7	-3.204926E-3
1.919000E-7	-3.162102E-3
1.919500E-7	-3.127843E-3
1.920000E-7	-3.103862E-3
1.920500E-7	-3.109001E-3
1.921000E-7	-3.127843E-3
1.921500E-7	-3.156963E-3
1.922000E-7	-3.191222E-3
1.922500E-7	-3.232333E-3
1.923000E-7	-3.270017E-3
1.923500E-7	-3.285434E-3
1.924000E-7	-3.283721E-3
1.924500E-7	-3.273443E-3
1.925000E-7	-3.261452E-3
1.925500E-7	-3.228906E-3
1.926000E-7	-3.172379E-3
1.926500E-7	-3.109000E-3
1.927000E-7	-3.078167E-3
1.927500E-7	-3.076454E-3
1.928000E-7	-3.085018E-3
1.928500E-7	-3.100435E-3
1.929000E-7	-3.144972E-3
1.929500E-7	-3.199786E-3
1.930000E-7	-3.246036E-3
1.930500E-7	-3.307702E-3
1.931000E-7	-3.389924E-3
1.931500E-7	-3.449877E-3
1.932000E-7	-3.490988E-3
1.932500E-7	-3.530386E-3
1.933000E-7	-3.552654E-3
1.933500E-7	-3.550941E-3
1.934000E-7	-3.559506E-3
1.934500E-7	-3.557793E-3
1.935000E-7	-3.535524E-3
1.935500E-7	-3.528673E-3
1.936000E-7	-3.550941E-3
1.936500E-7	-3.554367E-3
1.937000E-7	-3.540663E-3
1.937500E-7	-3.562931E-3
1.938000E-7	-3.597190E-3
1.938500E-7	-3.616033E-3
1.939000E-7	-3.628024E-3
1.939500E-7	-3.667421E-3
1.940000E-7	-3.727375E-3
1.940500E-7	-3.778763E-3
1.941000E-7	-3.819874E-3
1.941500E-7	-3.854133E-3
1.942000E-7	-3.876401E-3
1.942500E-7	-3.883253E-3
1.943000E-7	-3.869550E-3
1.943500E-7	-3.828439E-3
1.944000E-7	-3.766773E-3
1.944500E-7	-3.701681E-3
1.945000E-7	-3.648579E-3
1.945500E-7	-3.566358E-3
1.946000E-7	-3.467007E-3
1.946500E-7	-3.388211E-3
1.947000E-7	-3.338535E-3
1.947500E-7	-3.292286E-3
1.948000E-7	-3.288860E-3
1.948500E-7	-3.329971E-3
1.949000E-7	-3.360804E-3
1.949500E-7	-3.386498E-3
1.950000E-7	-3.446451E-3
1.950500E-7	-3.506404E-3
1.951000E-7	-3.533812E-3
1.951500E-7	-3.554367E-3
1.952000E-7	-3.561219E-3
1.952500E-7	-3.540663E-3
1.953000E-7	-3.526960E-3
1.953500E-7	-3.526960E-3
1.954000E-7	-3.501265E-3
1.954500E-7	-3.465293E-3
1.955000E-7	-3.456729E-3
1.955500E-7	-3.439599E-3
1.956000E-7	-3.424183E-3
1.956500E-7	-3.437886E-3
1.957000E-7	-3.449877E-3
1.957500E-7	-3.446451E-3
1.958000E-7	-3.443025E-3
1.958500E-7	-3.456728E-3
1.959000E-7	-3.480709E-3
1.959500E-7	-3.477283E-3
1.960000E-7	-3.451589E-3
1.960500E-7	-3.451589E-3
1.961000E-7	-3.475571E-3
1.961500E-7	-3.496126E-3
1.962000E-7	-3.502978E-3
1.962500E-7	-3.514969E-3
1.963000E-7	-3.542376E-3
1.963500E-7	-3.557792E-3
1.964000E-7	-3.549228E-3
1.964500E-7	-3.530385E-3
1.965000E-7	-3.511543E-3
1.965500E-7	-3.492701E-3
1.966000E-7	-3.478997E-3
1.966500E-7	-3.467006E-3
1.967000E-7	-3.460154E-3
1.967500E-7	-3.439599E-3
1.968000E-7	-3.429321E-3
1.968500E-7	-3.465293E-3
1.969000E-7	-3.504691E-3
1.969500E-7	-3.518395E-3
1.970000E-7	-3.545802E-3
1.970500E-7	-3.586913E-3
1.971000E-7	-3.585200E-3
1.971500E-7	-3.545802E-3
1.972000E-7	-3.504691E-3
1.972500E-7	-3.448164E-3
1.973000E-7	-3.369369E-3
1.973500E-7	-3.300851E-3
1.974000E-7	-3.220342E-3
1.974500E-7	-3.126130E-3
1.975000E-7	-3.052473E-3
1.975500E-7	-3.001085E-3
1.976000E-7	-2.947983E-3
1.976500E-7	-2.939418E-3
1.977000E-7	-2.990807E-3
1.977500E-7	-3.047334E-3
1.978000E-7	-3.115852E-3
1.978500E-7	-3.225480E-3
1.979000E-7	-3.343674E-3
1.979500E-7	-3.429321E-3
1.980000E-7	-3.508117E-3
1.980500E-7	-3.581774E-3
1.981000E-7	-3.628023E-3
1.981500E-7	-3.640014E-3
1.982000E-7	-3.622885E-3
1.982500E-7	-3.585200E-3
1.983000E-7	-3.540663E-3
1.983500E-7	-3.467007E-3
1.984000E-7	-3.372794E-3
1.984500E-7	-3.292286E-3
1.985000E-7	-3.249462E-3
1.985500E-7	-3.230620E-3
1.986000E-7	-3.223768E-3
1.986500E-7	-3.256314E-3
1.987000E-7	-3.352239E-3
1.987500E-7	-3.467007E-3
1.988000E-7	-3.573209E-3
1.988500E-7	-3.677699E-3
1.989000E-7	-3.787328E-3
1.989500E-7	-3.867836E-3
1.990000E-7	-3.893531E-3
1.990500E-7	-3.864410E-3
1.991000E-7	-3.802744E-3
1.991500E-7	-3.705106E-3
1.992000E-7	-3.574922E-3
1.992500E-7	-3.419044E-3
1.993000E-7	-3.268304E-3
1.993500E-7	-3.136407E-3
1.994000E-7	-3.016501E-3
1.994500E-7	-2.930853E-3
1.995000E-7	-2.901733E-3
1.995500E-7	-2.905159E-3
1.996000E-7	-2.908585E-3
1.996500E-7	-2.941132E-3
1.997000E-7	-3.013076E-3
1.997500E-7	-3.097010E-3
1.998000E-7	-3.179232E-3
1.998500E-7	-3.258027E-3
1.999000E-7	-3.316267E-3
1.999500E-7	-3.333397E-3
2.000000E-7	-3.326545E-3
2.000500E-7	-3.333397E-3
